27614,3676,3159,1807,3151,2281,40,14,88
27615,3677,2335,1526,1794,1869,110,28,62
27616,3677,1472,1402,1850,1697,18,18,53
27617,3677,1769,1788,1541,2513,52,20,120
27618,3677,2108,1781,2594,1634,104,16,145
27619,3677,2535,1029,2657,1248,15,11,153
27620,3677,2109,805,2063,1331,23,16,78
27621,3677,4596,2125,4638,1755,19,12,292
27622,3677,3285,2546,2984,2204,104,16,108
27623,3677,1967,1536,2070,1778,88,13,40
27624,3678,2019,2543,1877,2603,61,10,87
27625,3678,2278,879,2485,987,108,8,170
27626,3678,980,1631,1109,1859,89,9,88
27627,3678,1485,2159,1248,2005,54,12,99
27628,3679,3130,2428,3168,3431,16,22,30
27629,3679,2010,1919,2062,1063,53,25,105
27630,3679,2247,1329,1854,1738,50,20,51
27631,3679,2903,2216,3146,2498,54,15,89
27632,3679,1337,2108,767,2523,109,16,233
27633,3679,2010,1919,2062,1063,58,25,105
27634,3680,2005,1189,2221,769,103,13,167
27635,3680,2883,1752,2888,1101,82,21,179
27636,3680,718,2169,1265,2421,43,20,170
27637,3680,2080,1690,1941,1580,78,21,50
27638,3680,2083,1057,2047,1211,34,9,87
27639,3680,2521,1790,2282,1733,12,17,79
27640,3680,1993,1860,1851,1658,74,10,34
27641,3680,2180,2272,1792,1847,74,20,44
27642,3680,2991,2124,3357,2012,116,12,171
27643,3680,2063,1399,3333,2028,81,38,258
27644,3680,1745,836,2411,1141,42,19,194
27645,3680,907,2043,1097,2129,59,10,122
27646,3680,2106,809,2887,1105,69,25,256
27647,3680,1841,1865,1476,1997,70,15,89
27648,3681,1981,1430,1952,1977,71,18,5
27649,3681,1099,1911,884,1989,19,9,132
27650,3681,3735,1643,3576,2031,90,13,170
27651,3681,1033,2058,860,2388,24,11,170
27652,3681,2085,1449,2605,1407,53,16,172
27653,3681,3028,364,1991,466,25,22,256
27654,3681,2344,1383,2581,907,24,17,191
27655,3681,1921,480,980,740,101,26,118
27656,3681,2331,1454,2346,1924,57,12,44
27657,3681,1955,1977,1802,1529,104,16,43
27658,3682,1607,2408,1061,2178,98,18,166
27659,3682,1996,1861,1834,1676,44,12,32
27660,3682,1266,2363,1055,2102,112,12,126
27661,3682,1719,1125,2190,890,104,17,177
27662,3682,2301,607,2193,1734,67,29,57
27663,3682,2468,1411,2634,1381,26,8,142
27664,3682,3215,2841,3270,2493,55,12,83
27665,3682,1605,1993,1604,2135,40,8,53
27666,3682,2065,1056,2394,983,110,11,174
27667,3682,2333,2343,1945,2303,120,11,75
27668,3682,2301,607,2193,1734,59,29,57
27669,3683,3520,2175,4070,2163,46,14,246
27670,3683,2875,1089,1992,796,83,29,208
27671,3683,4051,1474,3951,1497,23,8,255
27672,3683,2817,985,2275,998,112,16,182
27673,3683,2054,783,1840,1027,88,13,103
27674,3683,1947,1685,1960,1192,116,16,78
27675,3683,2025,101,2687,338,54,24,301
27676,3684,2675,2315,2064,2498,57,18,104
27677,3684,1955,1926,1712,1128,80,22,83
27678,3684,2148,1711,2380,2025,62,31,59
27679,3684,1996,1741,2484,1448,92,18,152
27680,3684,495,1829,439,2009,28,8,163
27681,3685,1416,2491,1778,2850,110,14,143
27682,3685,603,1907,860,1690,39,11,109
27683,3685,3420,2496,2839,2315,104,18,110
27684,3685,1409,1092,1208,2171,104,24,116
27685,3685,2289,691,2283,845,111,8,144
27686,3685,2529,656,2297,807,64,13,172
27687,3685,2005,207,1945,45,36,9,196
27688,3685,2227,1659,1830,1655,92,17,57
27689,3685,2868,1091,2150,1685,17,31,118
27690,3686,2696,1582,1393,1057,95,34,164
27691,3686,1544,1787,1563,2179,54,16,64
27692,3686,1960,1806,2189,1737,39,12,68
27693,3686,2553,226,1380,2087,57,70,188
27694,3686,2401,1983,2855,1793,48,14,152
27695,3686,1829,1483,1766,1685,80,11,14
27696,3686,1972,788,2153,629,94,10,170
27697,3686,2147,1576,2450,1594,52,10,116
27698,3686,1844,426,2042,1396,50,26,84
27699,3686,1103,2086,1215,1889,11,9,79
27700,3687,1036,1783,1008,1915,8,8,94
27701,3687,2369,127,2294,1132,98,24,124
27702,3687,1849,1716,1834,1521,67,10,33
27703,3687,9536,1255,9755,1248,62,6,873
27704,3687,2144,550,2254,640,41,10,172
27705,3687,2144,1526,2032,1795,60,13,35
27706,3687,2045,1626,1906,1728,116,10,32
27707,3687,2221,2004,1850,1697,78,19,52
27708,3687,9184,1228,9567,1016,106,11,893
27709,3687,708,2219,953,1768,63,16,106
27710,3687,2128,1527,1838,1544,78,10,58
27711,3688,2378,1039,2509,596,67,14,204
27712,3688,9747,1263,9572,1233,29,6,851
27713,3688,2401,1408,2511,1305,34,8,132
27714,3688,1609,2112,1623,2303,119,10,69
27715,3688,1841,1743,1994,1860,22,11,29
27716,3688,1403,671,1902,1742,86,31,66
27717,3688,9558,1043,9217,1242,27,9,832
27718,3688,2321,1363,1040,893,67,27,143
27719,3689,1969,1932,4714,1640,16,73,582
27720,3689,2940,1264,2428,1700,103,22,124
27721,3689,2643,2187,2487,1700,25,14,94
27722,3689,2682,2416,3147,2471,16,14,114
27723,3689,3397,2497,3096,2407,83,11,99
27724,3690,1576,1729,1761,1611,95,11,34
27725,3690,1834,411,2330,425,10,15,240
27726,3690,1099,1911,1225,2405,87,14,131
27727,3690,1805,1086,1935,1688,69,16,38
27728,3690,1962,1675,2169,1778,45,10,60
27729,3691,2648,1743,2356,1705,58,10,94
27730,3691,1490,1538,1672,1601,13,22,25
27731,3691,1547,1283,2490,1311,45,28,212
27732,3691,1757,1380,1944,1929,40,21,20
27733,3691,2443,1699,2588,2522,25,23,21
27734,3691,2869,2216,3734,2121,101,21,248
27735,3691,653,2084,1301,1982,68,17,133
27736,3692,1981,1430,1929,1932,14,17,6
27737,3692,1795,478,2000,461,108,8,174
27738,3692,854,1996,946,1761,75,10,91
27739,3692,1439,2053,1350,2064,48,8,80
27740,3692,1827,1654,2888,1101,44,39,285
27741,3692,1847,1785,2317,1471,105,18,132
27742,3692,2103,1467,2450,1594,71,13,120
27743,3693,2005,1189,2221,769,88,13,167
27744,3693,2731,2273,1954,1848,114,26,88
27745,3693,3188,2422,3543,2092,30,16,181
27746,3693,2231,908,2254,640,85,13,164
27747,3693,1976,1669,2268,2312,74,25,34
27748,3693,2228,3613,2099,3685,46,8,172
27749,3693,2155,846,2220,761,71,8,152
27750,3693,1957,1285,1547,1283,35,12,67
27751,3693,1859,2264,3562,2107,94,39,316
27752,3693,2545,912,2064,1361,97,20,118
27753,3693,2108,1041,2229,532,65,19,182
27754,3693,1445,1004,1260,357,107,18,109
27755,3694,2765,2228,3168,2455,99,15,112
27756,3694,2802,1432,3724,1517,57,26,313
27757,3694,1987,1781,1835,1748,42,11,24
27758,3694,2382,1269,2756,1241,111,14,189
27759,3694,1913,1744,1987,2116,23,14,20
27760,3694,2696,1582,2585,1602,108,10,109
27761,3694,1878,2709,1203,1522,72,38,99
27762,3694,9585,1166,9565,991,31,6,859
27763,3694,2477,1352,2451,980,97,12,150
27764,3694,2071,2001,1819,1683,60,19,39
27765,3695,1857,1501,1564,2225,34,24,95
27766,3695,1554,1300,1855,1254,80,19,90
27767,3695,3518,2283,3338,2401,16,9,112
27768,3695,3581,2369,3075,2406,95,16,118
27769,3695,1592,2068,1248,1999,61,13,110
27770,3695,2090,1027,1978,1055,103,8,104
27771,3695,2256,559,2066,1652,65,27,60
27772,3695,1203,2132,2254,1559,113,35,175
27773,3695,3226,2439,3145,2529,70,10,70
27774,3696,3089,2193,1863,1820,11,36,127
27775,3696,2693,2309,1806,1198,12,40,150
27776,3696,2793,1226,3067,1418,96,10,192
27777,3696,1537,813,1904,869,63,15,140
27778,3696,2857,1092,1854,1738,45,40,112
27779,3697,2562,2197,2774,2640,82,18,35
27780,3697,2823,2246,2231,2249,57,14,61
27781,3697,2127,988,2233,812,120,8,153
27782,3698,748,2193,644,2202,102,8,166
27783,3698,2249,652,2390,110,29,16,242
27784,3698,2292,2269,2401,1255,79,30,126
27785,3698,1977,1645,1980,1647,9,10,34
27786,3698,2091,1074,2049,888,99,11,120
27787,3698,2093,1643,2096,1119,75,16,98
27788,3698,1044,1834,1106,2070,35,10,103
27789,3698,1956,1686,2227,2144,104,20,35
27790,3698,1958,1749,1569,2184,58,23,100
27791,3698,987,2130,1044,1831,84,9,84
27792,3698,2682,2416,2365,1961,111,19,72
27793,3699,2055,1862,2389,1723,52,14,100
27794,3699,2615,759,2314,613,67,13,200
27795,3699,2176,1743,1888,1134,109,24,104
27796,3699,2789,1839,1680,2369,105,39,180
27797,3699,6668,2120,6893,2020,37,7,510
27798,3700,1987,1452,1854,1585,59,8,40
27799,3700,2636,2318,2544,2339,37,8,30
27800,3700,3145,2571,1838,1876,58,45,134
27801,3700,1281,2115,1285,1894,92,9,61
27802,3700,2163,960,2247,1351,51,15,98
27803,3700,2175,1330,2166,1748,63,14,43
27804,3700,2063,1330,1387,889,44,22,117
27805,3700,1892,2326,2291,2526,80,15,63
27806,3700,2995,2834,2612,2389,6,15,61
27807,3701,1583,2121,1183,2320,104,14,154
27808,3701,2477,1373,2161,1395,97,13,108
27809,3701,2400,694,2541,896,95,10,179
27810,3701,2953,1103,3100,1535,91,11,171
27811,3701,1732,3642,1733,3140,35,33,141
27812,3701,2527,652,1953,1580,17,32,95
27813,3701,2477,1373,2161,1395,79,13,108
27814,3702,2243,655,2578,1601,114,27,131
27815,3702,2945,2273,3345,2438,92,14,131
27816,3702,2489,1707,2917,2628,61,23,72
27817,3702,1966,1870,1975,2183,22,10,22
27818,3702,1608,1994,1318,2355,38,16,133
27819,3702,4710,1645,2553,1933,81,56,278
27820,3702,1945,1359,1767,1346,19,8,60
27821,3702,3132,2424,3152,1907,80,15,126
27822,3702,3072,2360,1903,2269,64,31,154
27823,3702,1983,1194,1978,1055,83,8,93
27824,3702,2441,1500,915,3069,69,65,368
27825,3702,1394,1352,1260,1295,68,8,17
27826,3702,1433,1057,1868,1940,98,27,51
27827,3702,2284,2012,1795,1705,110,22,58
27828,3703,3581,2379,3131,2428,43,14,115
27829,3703,1784,1331,2887,1105,95,32,288
27830,3703,2290,2295,2093,1761,86,18,53
27831,3703,841,2007,1854,1951,47,25,111
27832,3703,2040,1541,1830,1674,50,11,37
27833,3703,1392,824,1880,737,75,15,163
27834,3704,3094,2394,2413,2509,91,17,78
27835,3704,1950,1757,1972,2239,115,34,29
27836,3704,1848,1700,2257,1242,82,23,142
27837,3704,3113,2018,3138,1897,118,9,127
27838,3705,1873,1675,2430,1495,49,19,149
27839,3705,2389,1532,2756,1241,61,15,188
27840,3705,1413,1845,1475,2225,60,15,81
27841,3705,2623,385,2602,832,32,14,179
27842,3705,1451,1004,2059,1173,16,18,149
27843,3705,2029,806,1746,768,59,11,126
27844,3705,1861,1940,2166,1503,50,20,97
27845,3705,2348,2314,1947,2307,107,11,76
27846,3706,509,1846,633,1663,116,9,115
27847,3706,1869,1699,2096,1727,7,11,60
27848,3706,2786,992,2092,1781,13,36,100
27849,3706,2328,608,2494,1796,97,27,86
27850,3706,2006,1414,2390,1547,61,15,123
27851,3706,1837,1435,1965,1539,116,9,55
27852,3707,2982,2184,2887,1105,116,33,188
27853,3707,2476,1700,2099,1137,76,18,134
27854,3707,3018,2424,2622,2403,30,13,62
27855,3707,1495,2171,1891,2525,21,20,103
27856,3707,2518,664,2073,1440,118,28,108
27857,3707,2078,1440,1953,1285,74,10,79
27858,3708,1552,1737,1387,2106,47,14,88
27859,3708,2082,1395,2159,839,22,16,140
27860,3708,1841,1865,1602,2165,67,18,80
27861,3708,889,1983,947,1766,67,9,88
27862,3708,598,1907,1126,2029,48,17,143
27863,3708,3137,2303,2691,2417,83,16,72
27864,3708,1848,1700,3136,2435,88,44,199
27865,3709,1814,1882,2622,2403,60,25,103
27866,3709,1958,1032,1804,1149,37,9,81
27867,3709,670,3151,1108,1891,87,27,122
27868,3709,2462,1526,2401,1843,57,11,62
27869,3709,2649,2274,1986,2135,6,19,81
27870,3709,1848,1792,1370,2083,73,18,119
27871,3709,708,2794,1115,2016,67,19,131
27872,3709,1277,1899,1040,2009,64,9,121
27873,3710,9640,1040,9659,748,92,9,893
27874,3710,2397,428,2395,1502,114,28,90
27875,3710,3620,2417,3894,2140,84,14,203
27876,3710,2364,975,2594,868,33,11,196
27877,3710,2041,1442,1905,1468,71,8,57
27878,3710,2486,980,1782,1449,113,24,104
27879,3710,2600,2214,2553,2351,108,9,25
27880,3710,1981,1430,1952,1977,19,18,5
27881,3710,1816,265,2187,979,79,26,158
27882,3710,2677,1722,2163,891,7,27,179
27883,3711,1851,1749,1944,1929,83,12,11
27884,3711,1293,1960,1289,1889,78,8,60
27885,3711,2031,806,2067,1200,76,14,90
27886,3711,2066,1553,2166,1748,17,12,52
27887,3711,1572,2186,2042,2561,41,16,99
27888,3711,1910,1872,2209,2232,61,16,32
27889,3711,1942,855,2722,1030,16,18,247
27890,3711,2489,1707,2569,2393,100,19,26
27891,3711,2150,2310,2084,1621,34,26,53
27892,3711,9539,1312,9385,1156,39,8,838
27893,3711,3269,2265,3308,2421,37,11,93
27894,3711,2306,591,2409,369,10,10,214
27895,3711,3140,2454,3045,2621,61,8,52
27896,3711,2573,1519,2473,1611,28,12,96
27897,3711,1250,2041,1984,2135,39,19,88
27898,3712,3564,1506,3451,2153,40,14,141
27899,3712,2458,189,2597,303,58,10,243
27900,3712,511,1679,1369,1964,82,21,145
27901,3712,2873,1111,2614,2300,87,34,57
27902,3712,1555,1312,2887,1105,59,40,311
27903,3712,2214,806,1883,544,23,15,167
27904,3712,1123,2249,1836,1702,28,25,85
27905,3712,1946,1255,1801,1050,113,10,90
27906,3712,2532,2162,2487,1700,96,13,83
27907,3712,2332,680,2541,773,54,11,198
27908,3713,2225,1958,3169,2511,86,28,160
27909,3713,3091,2351,3818,1644,51,26,290
27910,3713,1591,2091,1564,2226,32,8,69
27911,3713,1901,1755,1794,1527,19,9,37
27912,3713,2076,768,2077,1463,9,20,62
27913,3713,1094,1934,674,1729,17,12,148
27914,3714,2289,1858,2657,2405,109,34,62
27915,3714,2102,1797,1986,1565,87,14,54
27916,3714,1919,2444,1941,1580,48,23,38
27917,3714,2131,1586,2472,1896,108,17,92
27918,3714,2100,253,1632,1885,75,47,72
27919,3714,3022,2184,3446,2042,51,13,183
27920,3714,2554,432,2780,473,104,10,253
27921,3714,496,2152,504,1821,33,11,132
27922,3714,2102,1797,1986,1565,99,14,54
27923,3715,2065,1094,2887,1105,48,22,260
27924,3715,2505,1497,3454,1564,44,24,284
27925,3715,1590,2131,1439,2416,120,10,113
27926,3715,1813,1753,1980,2147,40,15,33
27927,3715,1990,1670,1769,1616,108,10,37
27928,3715,9520,972,9550,1371,19,11,821
27929,3716,1912,2306,1911,2171,105,8,26
27930,3716,2269,1411,2265,1744,39,11,52
27931,3716,1515,1981,2336,1949,115,20,121
27932,3716,3096,1841,3101,2033,86,10,107
27933,3716,1675,2200,827,1805,65,22,183
27934,3716,2071,1781,1792,1270,88,24,80
27935,3716,1087,871,1450,1031,72,12,78
27936,3716,1934,1627,2477,1462,30,20,156
27937,3717,2656,2294,1986,2135,56,20,82
27938,3717,2261,1760,3101,2122,97,27,182
27939,3717,2873,1111,2932,2587,120,45,40
27940,3717,2251,1529,2444,1528,78,10,111
27941,3717,2140,1490,2672,1689,34,18,152
27942,3717,1140,1034,2466,1040,48,28,275
27943,3717,1022,1955,664,2189,58,12,188
27944,3717,2256,1587,1794,1528,110,17,73
27945,3717,2589,1860,2268,2281,17,16,33
27946,3717,2447,1546,1814,1682,47,22,76
27947,3718,2029,806,2068,1094,81,12,101
27948,3718,2459,981,2240,709,32,12,175
27949,3718,1990,1670,1769,1616,63,10,37
27950,3718,2557,1064,2106,1380,43,23,118
27951,3718,3399,2420,1787,1839,101,52,166
27952,3718,1593,259,1805,274,57,9,174
27953,3718,1975,884,2239,966,70,12,154
27954,3718,1787,1838,1986,2210,102,14,42
27955,3718,1557,1744,964,941,62,28,62
27956,3718,1375,658,1716,620,33,11,144
27957,3718,1285,1083,2443,1475,67,30,213
27958,3719,1654,2161,995,2018,59,18,168
27959,3719,2041,1294,2224,2244,10,46,20
27960,3719,606,1835,644,1659,58,9,105
27961,3720,3229,2444,3147,2284,91,8,94
27962,3720,2430,879,2269,1881,84,29,55
27963,3720,2671,1358,2346,1053,28,13,162
27964,3720,951,1903,1392,1956,57,14,100
27965,3720,1063,2070,737,1877,23,25,147
27966,3720,763,2412,1350,2064,108,19,130
27967,3720,1742,1372,2022,1295,10,12,101
27968,3720,2713,1147,2887,1105,28,10,196
27969,3720,1581,2140,2587,2377,74,24,122
27970,3720,2746,1821,2570,1921,97,10,82
27971,3720,2336,1557,1848,1717,40,22,62
27972,3721,467,3848,1145,3097,105,24,263
27973,3721,1401,1776,1343,1035,51,21,37
27974,3721,2075,1250,2404,675,103,19,206
27975,3721,9738,1265,9492,1068,78,8,867
27976,3721,1513,1728,1672,1601,27,17,23
27977,3721,3347,2542,3147,2471,108,10,88
27978,3721,2563,861,2872,889,56,14,229
27979,3722,2578,1265,2444,1525,85,13,105
27980,3722,1036,2212,1083,1808,15,12,77
27981,3722,1966,1879,2630,658,76,44,264
27982,3722,3516,2441,3449,2190,70,9,133
27983,3722,1025,1943,961,1765,51,9,87
27984,3722,646,2209,1027,2216,102,15,157
27985,3722,1767,807,1965,794,48,8,137
27986,3722,1402,890,1954,1097,84,18,141
27987,3722,4731,1676,2599,686,68,60,404
27988,3722,1973,1633,3310,2950,51,57,170
27989,3722,1634,2318,1786,1441,36,25,50
27990,3722,1047,1834,1907,1765,22,24,100
27991,3722,1359,2069,648,3114,58,28,318
27992,3722,2938,2331,3154,2498,89,11,87
27993,3722,2255,1604,2312,540,53,29,183
27994,3723,2210,1592,2355,1717,107,8,78
27995,3723,1099,1911,639,1865,51,15,169
27996,3723,952,1773,874,1992,63,8,120
27997,3723,1586,2121,1253,2302,53,13,138
27998,3723,2616,1698,2057,1606,56,19,101
27999,3723,3037,2425,2753,2696,35,12,34
28000,3723,3543,2175,1781,1538,25,56,200
28001,3724,9547,985,9680,1091,78,6,872
28002,3724,9544,1331,9501,1211,37,6,833
28003,3724,3166,2417,2687,1884,77,23,128
28004,3724,1870,2343,4714,1640,24,114,592
28005,3724,1206,2196,677,2097,9,14,195
28006,3724,2300,695,2595,876,82,14,201
28007,3724,1864,1948,2309,3170,82,34,131
28008,3724,2553,412,2535,1730,93,27,82
28009,3724,1595,2232,2057,1650,42,26,87
28010,3724,2817,982,3462,2434,54,39,167
28011,3725,954,2053,1813,1753,30,24,92
28012,3725,2269,822,1943,913,31,13,136
28013,3725,1781,1829,2201,2312,24,18,53
28014,3725,1047,2102,1282,2080,74,9,103
28015,3725,2068,1416,1881,1117,8,11,95
28016,3725,1695,2137,1861,1764,77,16,26
28017,3725,2095,1214,1766,941,115,25,115
28018,3725,902,2884,1151,2965,77,9,206
28019,3725,1005,780,1004,1643,81,27,64
28020,3725,510,1779,522,1923,87,8,141
28021,3725,1946,992,2309,587,60,16,208
28022,3725,1838,2701,2670,1726,26,33,178
28023,3725,1922,590,2059,520,114,8,168
28024,3725,2090,1027,1450,1031,73,16,106
28025,3725,2370,2309,2219,1972,113,13,40
28026,3726,1984,1921,2350,1932,26,14,78
28027,3726,2232,1230,2128,1167,104,12,106
28028,3726,2114,2036,2220,2269,47,11,16
28029,3726,2396,1843,3263,1895,87,20,224
28030,3726,1758,1388,2267,1275,48,20,150
28031,3726,1849,1790,1197,1846,80,19,130
28032,3726,1937,801,1803,1069,92,10,87
28033,3727,2830,2424,2751,2684,62,11,15
28034,3727,2579,1309,1833,1407,66,26,117
28035,3727,1452,1528,1796,1752,68,15,39
28036,3727,1736,1325,1547,1212,35,11,52
28037,3727,2265,1914,1849,1781,38,19,48
28038,3727,2590,1856,1973,918,87,27,167
28039,3727,1781,1806,1612,2192,31,14,75
28040,3727,2656,2309,2047,2431,28,17,99
28041,3727,2072,874,2887,1105,37,22,260
28042,3727,1851,1784,2629,1709,85,66,170
28043,3728,550,1861,728,1616,85,10,107
28044,3728,1782,1828,2099,2271,54,17,49
28045,3728,1050,1931,1456,2167,77,15,112
28046,3729,2158,1355,2282,1733,109,13,67
28047,3729,2208,2249,1850,1813,116,19,40
28048,3729,438,2009,1482,1378,103,38,115
28049,3729,1822,1703,2457,1772,116,19,132
28050,3729,957,1749,1866,2284,37,26,133
28051,3729,2040,993,2050,1392,45,13,67
28052,3729,2324,179,2519,430,93,14,228
28053,3729,2486,980,2599,1154,58,11,156
28054,3729,2883,1752,3040,2228,96,14,97
28055,3729,2238,652,4714,1640,104,101,555
28056,3730,2487,1690,2613,570,82,24,217
28057,3730,9526,1016,9703,1395,72,13,848
28058,3730,2252,1823,1903,2262,17,24,71
28059,3730,2895,2442,3147,2460,27,10,94
28060,3730,2845,1000,2544,947,54,13,190
28061,3730,2061,515,2301,607,13,10,193
28062,3730,2065,1743,1877,2603,96,28,91
28063,3731,1986,1448,1854,1585,30,8,40
28064,3731,1781,1829,1066,2092,87,20,174
28065,3731,3153,2453,3301,2368,63,8,108
28066,3731,3718,2104,3460,2222,42,10,150
28067,3731,1976,788,2318,794,40,13,187
28068,3731,1570,1730,1632,2139,16,13,57
28069,3732,1984,1672,1782,1810,40,12,23
28070,3732,219,2102,232,2058,84,8,184
28071,3732,2881,2272,3133,2392,103,10,99
28072,3732,3113,2018,3138,1897,36,9,127
28073,3732,1930,915,1996,1169,48,10,89
28074,3732,2552,427,2157,847,17,19,170
28075,3733,1444,2252,1404,179,103,53,126
28076,3733,2179,2303,2672,1689,87,20,148
28077,3733,2007,356,1820,582,22,11,142
28078,3733,2419,593,2179,486,47,10,193
28079,3733,2062,1395,2346,1053,22,16,158
28080,3733,2493,1866,2243,1989,117,13,50
28081,3733,1968,1962,2705,1869,89,20,157
28082,3733,2347,1707,2349,2337,48,16,1
28083,3733,2303,622,2380,251,97,12,221
28084,3733,1847,2111,1817,1704,39,15,14
28085,3734,2739,2271,2625,1672,69,20,107
28086,3734,1792,1611,2271,1271,108,21,148
28087,3734,2427,643,2667,404,97,15,250
28088,3734,2787,1871,2595,1898,48,10,89
28089,3734,2582,1933,2353,424,113,35,216
28090,3734,2361,975,2544,948,73,8,178
28091,3734,2729,2267,1113,2133,58,40,264
28092,3734,2825,1100,1382,1280,103,43,154
28093,3734,2852,1090,3843,1553,31,28,328
28094,3735,1804,1563,1923,2235,8,20,43
28095,3736,2608,1787,2692,1394,86,14,138
28096,3736,1585,2117,1193,2133,32,13,133
28097,3736,3524,2238,2293,1899,93,31,162
28098,3736,1426,1012,1531,1240,95,15,40
28099,3736,1822,1703,2498,1909,97,22,126
28100,3736,1630,2284,1320,2051,84,13,104
28101,3736,2005,464,2597,303,18,15,289
28102,3736,2609,2342,2078,2371,88,26,82
28103,3737,2458,1117,2657,1248,118,10,161
28104,3737,1061,1868,1355,1092,37,21,56
28105,3737,1836,1487,2535,1730,120,25,150
28106,3737,1287,1888,1474,2132,64,11,84
28107,3737,2815,995,1439,2051,103,59,199
28108,3738,1560,2112,1557,1782,78,11,23
28109,3738,619,2057,546,2408,90,11,194
28110,3738,1281,1412,1873,1746,88,21,72
28111,3738,1231,1260,1450,1031,53,14,64
28112,3738,1952,252,1986,177,113,8,184
28113,3738,1826,1748,1980,2059,107,15,23
28114,3738,2486,1574,2328,1533,106,9,95
28115,3738,2340,2226,2753,2696,26,21,47
28116,3738,2651,713,2429,685,70,10,197
28117,3738,2742,2268,2573,2164,82,12,58
28118,3738,992,1893,209,3781,15,44,436
28119,3738,369,2354,306,1815,52,15,157
28120,3739,1083,2863,1523,756,29,49,121
28121,3739,1277,1899,1040,2009,112,9,121
28122,3739,2375,3,2179,486,28,15,189
28123,3739,884,2096,1374,2111,16,14,123
28124,3739,2306,627,2429,857,73,14,170
28125,3739,3057,2628,2871,2392,22,12,66
28126,3739,2290,811,907,805,33,35,148
28127,3739,1960,1769,1767,2985,117,28,141
28128,3739,3052,2184,3324,2572,86,14,102
28129,3739,1336,2431,1557,1718,25,20,38
28130,3740,1011,950,2376,784,56,31,296
28131,3740,715,2242,968,2279,101,11,156
28132,3740,2248,1330,2248,1987,45,19,26
28133,3740,2589,403,1873,1701,57,41,89
28134,3740,2272,3104,2313,2004,22,23,35
28135,3740,1926,1926,1979,2467,118,16,54
28136,3740,1610,1995,1275,2071,58,11,113
28137,3740,107,3786,37,3913,109,8,395
28138,3741,2481,1779,3096,2245,71,25,147
28139,3741,2460,1213,2209,1564,18,15,90
28140,3741,1620,2161,1986,2135,104,13,52
28141,3741,1704,2177,2753,2696,19,39,111
28142,3741,1011,792,1101,895,96,8,30
28143,3741,839,1498,3469,1828,29,73,427
28144,3741,1562,1335,1873,1701,51,19,48
28145,3741,719,2166,939,1815,44,14,110
28146,3741,2658,2258,3211,2507,82,17,126
28147,3741,1842,1856,2257,1211,94,26,146
28148,3742,1397,1352,1296,1079,7,12,32
28149,3742,2711,733,2553,926,89,10,178
28150,3742,1954,1825,2630,142,96,50,316
28151,3742,2558,660,2887,1105,15,18,211
28152,3742,2065,1254,2450,1594,105,17,124
28153,3742,169,3638,40,3909,114,12,400
28154,3743,3269,2564,3075,2406,97,11,86
28155,3743,2051,1407,2213,294,65,24,208
28156,3743,2062,1395,1804,1063,66,13,100
28157,3743,2465,1870,2239,2293,103,15,28
28158,3743,564,2206,529,1890,115,10,140
28159,3743,3420,2497,3190,2511,55,9,91
28160,3743,2047,1626,1959,1317,53,13,73
28161,3743,2395,774,2163,371,10,15,202
28162,3743,1628,2163,995,2018,19,16,166
28163,3744,2116,1210,2309,962,98,12,154
28164,3744,1914,1807,2216,1650,97,12,87
28165,3744,2598,658,2029,716,86,18,188
28166,3744,2001,232,2251,698,52,20,180
28167,3744,3098,2153,3451,2174,15,12,163
28168,3744,482,1778,1207,2166,53,24,168
28169,3744,1841,1738,2022,803,52,45,140
28170,3744,2048,1626,1906,1728,90,10,32
28171,3744,2802,611,2046,902,21,30,190
28172,3744,1961,2465,2061,1368,69,30,79
28173,3744,1886,1358,2144,1684,52,15,72
28174,3744,3711,1783,3096,2245,39,21,147
28175,3745,810,1932,1602,1833,108,20,102
28176,3745,1099,1911,1018,2862,24,25,192
28177,3745,1842,1868,2243,1736,63,14,91
28178,3745,921,2046,882,1770,79,10,93
28179,3745,2212,1769,2143,1497,88,12,72
28180,3745,3119,2452,2931,2428,85,8,69
28181,3745,1958,2245,1798,1897,113,19,26
28182,3745,1876,2636,1869,2062,50,14,20
28183,3745,2657,425,1913,1872,111,47,78
28184,3745,36,1843,608,3072,109,36,304
28185,3746,2944,1953,1848,1717,44,32,123
28186,3746,2244,1453,3188,1269,39,23,286
28187,3746,3243,2057,3337,2386,25,12,104
28188,3746,1955,852,1412,1204,116,20,75
28189,3746,2489,1707,2431,1541,100,12,95
28190,3746,1905,1749,1896,2498,115,21,61
28191,3746,2055,1783,2530,1560,91,18,144
28192,3746,1337,2108,1959,1317,49,52,126
28193,3747,3137,2121,2876,2554,64,16,58
28194,3747,881,1874,1079,1946,42,9,106
28195,3747,1967,1627,1558,2129,60,24,98
28196,3747,788,1944,705,2162,102,12,154
28197,3747,800,1721,2006,1414,24,34,180
28198,3747,2122,3608,2357,2701,112,28,58
28199,3747,9531,1196,9707,1014,115,7,887
28200,3747,1944,1788,1935,1688,51,10,26
28201,3747,808,821,1347,1091,119,18,80
28202,3747,1962,1307,2109,1224,36,10,103
28203,3747,2863,2145,2639,1766,75,17,110
28204,3747,2416,1387,1845,1655,26,24,76
28205,3747,303,1820,38,1872,35,10,210
28206,3747,1849,1711,1771,1644,117,8,20
28207,3747,1818,1703,1363,1336,31,22,48
28208,3748,1076,2093,1787,1831,10,22,76
