25199,3901,1569,1854,1784,1780,63,10,22
25200,3901,2068,1061,1943,1588,44,15,48
25201,3901,1969,1968,766,2521,22,33,296
25202,3901,1034,4061,2332,1454,40,70,218
25203,3901,940,2043,1118,1962,66,9,102
25204,3901,3567,1956,3506,2041,66,8,153
25205,3901,1407,1969,1627,3258,72,34,185
25206,3901,2489,1686,2833,2202,7,17,98
25207,3902,1374,2074,1936,1755,112,21,74
25208,3902,2211,2233,2067,595,114,43,162
25209,3902,1199,1650,1411,1199,106,14,42
25210,3902,1838,1821,2290,1784,53,12,96
25211,3902,2649,1421,1871,1497,87,20,115
25212,3902,2211,1733,1785,1425,13,16,79
25213,3902,9534,1249,9405,1152,47,6,838
25214,3903,1909,1750,1556,1781,55,10,58
25215,3903,1930,1996,1910,1691,72,14,24
25216,3903,2199,420,2365,1961,17,37,57
25217,3903,1795,1751,2209,1730,40,11,89
25218,3903,3226,2320,2433,1209,42,32,202
25219,3903,2850,2245,1358,2221,67,31,236
25220,3903,2948,1096,3101,710,98,12,254
25221,3903,121,3835,632,3281,40,16,316
25222,3903,2538,895,2605,2368,25,34,30
25223,3904,2548,925,3462,2126,100,45,225
25224,3904,2073,1391,1854,1738,50,13,34
25225,3904,3159,2424,2093,1658,21,40,150
25226,3904,2045,2216,1952,1977,59,9,12
25227,3904,615,3309,438,2840,107,24,258
25228,3904,3354,2099,3014,2638,7,18,72
25229,3904,1931,838,1926,967,66,8,96
25230,3904,1987,1683,1766,1672,43,8,32
25231,3904,1851,1727,1952,1651,40,8,40
25232,3904,1989,1459,1945,2303,68,21,40
25233,3904,1775,1662,2085,1884,6,13,51
25234,3905,9360,1170,9600,1049,118,8,879
25235,3905,750,1778,1408,2188,81,22,144
25236,3905,2272,1921,2888,1101,67,41,240
25237,3905,2075,2503,1736,3166,97,18,177
25238,3905,2495,1954,3581,2079,96,25,259
25239,3905,2088,1715,1902,2676,55,24,96
25240,3905,1577,1993,1949,1853,30,13,47
25241,3906,2424,1392,2642,1008,108,15,185
25242,3906,2143,975,2231,1342,40,16,98
25243,3906,3477,2132,3574,2176,41,8,150
25244,3906,1916,1910,2439,2437,18,22,52
25245,3906,2140,1440,2107,1538,115,9,60
25246,3906,987,1909,1393,2076,16,17,109
25247,3906,1972,789,1819,750,34,8,122
25248,3907,1483,3254,1884,2685,37,15,120
25249,3907,2764,1820,2487,1700,61,11,106
25250,3907,3113,2018,3549,2106,82,13,188
25251,3907,881,2034,1364,2190,72,13,131
25252,3908,1971,1965,4452,2118,11,62,482
25253,3908,1846,1752,2435,1407,62,23,162
25254,3908,1796,1705,2472,1896,68,21,125
25255,3908,1010,915,1402,683,115,16,111
25256,3908,2097,1668,1902,1931,62,11,22
25257,3908,2797,51,2079,1867,92,51,93
25258,3908,1362,2123,1285,1894,26,9,69
25259,3908,1961,1676,1570,1761,30,11,58
25260,3908,2044,1626,677,2097,39,31,279
25261,3908,1467,2109,435,1986,91,25,258
25262,3908,1222,1349,1225,2405,64,21,118
25263,3908,1480,1397,1261,1296,27,8,25
25264,3908,2617,1404,1975,1598,82,18,102
25265,3908,1838,1881,1911,1755,82,19,23
25266,3908,2097,1668,1902,1931,34,11,22
25267,3909,2498,1699,2682,1492,38,12,137
25268,3909,2156,960,2300,908,39,8,154
25269,3909,1953,1864,2241,1459,77,20,107
25270,3909,1984,1623,1672,1601,7,19,38
25271,3909,1944,1929,2282,1733,113,17,89
25272,3909,1931,2596,1603,1981,41,21,71
25273,3909,2139,1580,2279,1733,64,10,69
25274,3909,809,1768,683,1728,46,17,117
25275,3909,1113,1860,1093,2071,47,10,100
25276,3910,2429,1632,1351,2050,8,29,178
25277,3910,2758,2251,1957,1295,64,36,146
25278,3910,3158,2323,3244,2145,65,8,118
25279,3911,2437,1635,1994,2450,15,24,90
25280,3911,2910,1090,3100,1535,60,12,176
25281,3911,2137,485,2281,846,99,25,158
25282,3912,960,1977,1861,1764,34,20,100
25283,3912,2753,2696,2497,1473,41,28,128
25284,3912,1343,2061,1353,2434,15,14,109
25285,3913,1060,2222,1104,1910,47,11,85
25286,3913,1223,2102,1285,1894,99,9,67
25287,3913,2087,1189,1499,2190,30,34,128
25288,3913,2413,1978,2243,1780,38,10,63
25289,3913,2649,2376,1886,2665,86,19,154
25290,3913,2361,1897,2056,1628,68,16,73
25291,3913,2087,657,1955,1027,39,12,106
25292,3913,1958,1860,2257,1729,100,14,83
25293,3913,2952,2502,2577,2074,90,30,88
25294,3913,2247,1329,2774,2222,65,25,108
25295,3913,2430,1500,2552,1400,11,8,127
25296,3914,1539,2188,1476,2083,33,9,67
25297,3914,1997,2254,1945,2306,19,8,41
25298,3914,1413,1971,1478,1827,112,9,41
25299,3914,2851,1108,2432,1493,9,17,136
25300,3914,3250,2369,3131,2428,54,8,82
25301,3914,2366,1927,2016,1873,44,13,49
25302,3914,1053,2268,1124,1913,79,12,86
25303,3914,889,2327,1481,2061,93,16,117
25304,3915,2427,1528,2099,1381,68,15,105
25305,3915,2695,1641,1724,936,111,29,176
25306,3915,2218,1598,2268,1914,22,13,40
25307,3915,672,1729,1221,2215,80,18,154
25308,3915,2444,1035,2657,1248,50,10,162
25309,3916,2346,676,2348,905,14,11,144
25310,3916,2855,1079,2156,1640,85,24,122
25311,3916,1915,1683,1960,1340,8,12,66
25312,3916,2485,1705,3143,2453,103,27,135
25313,3916,1932,1926,2145,1784,46,11,57
25314,3916,1836,1660,1956,1311,112,14,76
25315,3916,916,2033,1219,1941,101,10,102
25316,3916,2874,1100,2489,1492,77,16,138
25317,3916,3032,2326,3061,2275,32,8,82
25318,3916,2705,990,2646,1745,25,22,96
25319,3916,2132,363,1710,418,87,13,171
25320,3916,2433,667,3302,2443,8,55,173
25321,3916,1327,2049,1699,2327,22,13,100
25322,3917,2706,1842,2236,1954,108,16,75
25323,3917,2585,837,2256,1727,45,25,86
25324,3917,3094,2393,3710,2116,96,19,221
25325,3917,2071,1214,2148,814,85,12,141
25326,3918,1419,822,2331,1824,90,34,142
25327,3918,1556,1596,1570,2187,113,17,63
25328,3918,1819,643,1029,861,99,20,96
25329,3918,1963,1199,2180,1604,111,15,79
25330,3918,2372,1017,2887,1105,101,17,230
25331,3918,1934,1235,3732,1487,45,42,404
25332,3918,2390,2013,1980,2059,62,16,49
25333,3919,2180,2483,2188,2315,93,8,14
25334,3919,2577,635,2001,1462,17,31,112
25335,3919,2379,1870,2415,1500,53,22,95
25336,3919,2179,633,2068,648,8,10,153
25337,3919,1581,2138,1121,1859,66,16,120
25338,3919,3022,2134,3433,2166,20,10,168
25339,3919,2062,2448,1690,2837,17,17,152
25340,3919,2107,1536,2351,421,86,25,217
25341,3919,3025,2128,1286,2068,93,41,252
25342,3920,2259,1747,2744,2684,36,26,54
25343,3920,3053,2361,3106,2221,102,8,94
25344,3920,3736,1628,3457,1568,114,8,217
25345,3920,1106,1990,1500,2209,63,14,110
25346,3920,1590,1663,836,2375,19,24,229
25347,3920,3147,2471,2928,2254,78,12,89
25348,3921,3116,1106,3262,567,89,15,284
25349,3921,2236,1954,1854,1738,57,16,50
25350,3921,1941,1228,2348,1651,47,19,110
25351,3921,2253,1557,1969,1613,47,13,64
25352,3922,856,1991,1060,2222,74,11,137
25353,3922,2217,751,2639,1019,39,18,204
25354,3922,1951,1423,1933,1755,45,10,20
25355,3922,1022,2058,1672,1601,76,26,72
25356,3922,2618,2169,3576,2031,104,25,250
25357,3922,2872,1721,4714,1640,44,43,492
25358,3922,2530,440,1787,1839,78,44,80
25359,3922,2936,1695,2645,1628,102,14,131
25360,3922,2449,1609,2587,1004,40,17,172
25361,3923,2252,1689,2177,2274,87,18,17
25362,3923,2407,2280,2015,2569,14,14,95
25363,3923,1952,2648,1877,2603,109,8,80
25364,3923,2012,756,2100,1033,75,13,116
25365,3923,1476,1997,1317,1788,27,10,63
25366,3923,1838,1701,2887,1105,61,37,283
25367,3923,3106,2415,3448,2287,58,12,150
25368,3923,1830,2068,2269,2304,57,15,47
25369,3923,3906,2136,3157,2568,11,22,134
25370,3924,1862,2264,1685,3207,90,22,170
25371,3924,1800,2984,1956,2461,14,13,66
25372,3924,2073,872,2007,122,18,18,195
25373,3924,1244,393,1108,574,28,8,67
25374,3924,2620,421,2544,947,44,21,167
25375,3924,2021,1501,2153,1644,46,10,64
25376,3924,2209,2233,2067,595,55,41,161
25377,3924,1915,1358,1992,1457,97,12,61
25378,3924,517,1782,451,1967,83,8,158
25379,3924,1979,2467,1927,1866,64,17,11
25380,3924,2758,2251,2487,1700,20,15,106
25381,3925,2678,452,3193,2524,45,53,118
25382,3925,2249,1855,2058,1781,90,11,47
25383,3925,1910,1857,886,1011,38,37,115
25384,3925,2480,1983,2067,1200,10,23,128
25385,3925,1459,907,1063,2070,88,26,140
25386,3925,1354,2187,1483,2055,80,11,70
25387,3926,1325,1410,2043,1211,119,24,155
25388,3927,1894,2509,1561,2421,50,14,119
25389,3927,1926,967,2056,1628,100,19,56
25390,3927,1984,1147,1899,1534,14,13,45
25391,3927,3414,2529,1960,2640,56,33,213
25392,3927,1783,1837,1767,1666,94,23,12
25393,3927,1600,1703,1492,2110,39,12,73
25394,3927,2078,1440,1969,1638,18,10,44
25395,3927,643,2093,725,1944,69,8,130
25396,3927,1984,1747,2837,1754,14,32,194
25397,3927,6746,2093,6669,2076,110,6,467
25398,3927,1962,1508,1759,663,39,22,130
25399,3927,2287,559,1970,1658,39,28,63
25400,3927,2258,1727,1494,1070,7,31,119
25401,3927,1042,1847,958,1897,22,8,102
25402,3928,1320,1439,1194,1355,79,8,29
25403,3928,2601,244,2080,594,38,20,201
25404,3928,1903,2262,1766,1685,61,28,22
25405,3928,2532,1321,3187,1159,23,16,268
25406,3928,2952,2502,2577,2074,65,30,88
25407,3929,1954,1135,2633,1407,33,19,190
25408,3929,2061,1221,2121,996,85,9,118
25409,3929,2463,1824,2584,1341,71,18,136
25410,3929,2894,2089,3136,2495,112,14,88
25411,3929,4710,1645,2222,1783,13,76,293
25412,3929,2493,1677,2604,2388,65,18,33
25413,3930,3035,2610,2704,2474,70,12,56
25414,3930,987,1909,812,1707,23,9,107
25415,3930,3581,1933,3543,2092,37,8,149
25416,3930,3441,2519,3039,2159,8,15,128
25417,3931,3308,2148,3894,2139,46,14,234
25418,3931,2081,1029,2452,1363,117,14,146
25419,3931,2606,2308,3152,1907,101,18,179
25420,3932,1961,3100,1892,2500,31,19,68
25421,3932,2153,910,2211,791,17,8,148
25422,3932,992,2174,2396,1790,28,37,201
25423,3932,1884,2250,2048,2543,57,12,66
25424,3932,2059,1621,1815,441,28,28,162
25425,3933,3122,2086,3053,2334,81,9,79
25426,3933,1996,1741,2012,1501,109,10,53
25427,3933,2382,1606,3052,2361,97,28,136
25428,3933,3138,2280,2965,1819,78,15,132
25429,3933,2325,1730,2282,1733,46,11,59
25430,3933,3516,2492,3395,2494,24,8,102
25431,3933,1758,1379,1542,2513,64,29,119
25432,3933,2593,1322,2888,1101,56,13,208
25433,3933,3759,1574,2791,2660,83,38,110
25434,3933,2872,1120,2948,327,26,26,270
25435,3934,2087,1333,2100,1673,107,11,44
25436,3934,1561,3350,1159,2954,67,26,220
25437,3934,2656,1339,1976,1607,54,20,105
25438,3934,2636,1401,2358,1470,110,9,117
25439,3934,9563,1001,9781,1065,32,10,893
25440,3934,2431,1657,2669,2344,14,18,56
25441,3934,3139,2284,4444,2134,88,34,362
25442,3934,1480,2058,1004,2037,62,12,151
25443,3934,1108,1945,1301,1070,95,19,42
25444,3934,1358,2093,1782,1831,85,20,47
25445,3934,2252,1550,2392,1531,94,8,100
25446,3935,1924,1926,1185,2900,12,36,245
25447,3935,1289,1870,1350,2064,82,8,78
25448,3935,3148,1772,3255,1872,110,8,149
25449,3935,2050,917,1544,1596,32,25,56
25450,3935,2592,1600,3100,1535,50,15,207
25451,3935,2773,738,2485,618,103,13,216
25452,3935,1770,1789,1850,1697,72,8,23
25453,3936,2083,1502,2887,1105,57,25,259
25454,3936,1757,915,1834,256,94,17,166
25455,3936,3139,2453,2872,2290,90,11,85
25456,3936,2060,644,2107,1538,62,23,62
25457,3936,2155,1469,3214,2456,70,40,182
25458,3936,2391,1701,1891,1535,76,27,86
25459,3937,3880,1927,3734,2121,106,9,176
25460,3937,2859,2218,1930,1920,45,26,94
25461,3937,3444,2149,3400,2415,8,10,103
25462,3937,2250,1687,1901,1684,90,10,57
25463,3937,1620,2195,1527,1111,105,36,51
25464,3937,869,1993,1933,1731,19,23,127
25465,3937,1195,1812,1835,1703,9,16,77
25466,3937,2080,1438,1791,1419,117,15,66
25467,3938,2837,2655,2001,2492,73,22,133
25468,3938,1968,1623,1952,1977,113,11,4
25469,3938,1822,1703,1435,888,23,24,93
25470,3938,2248,1778,2029,1299,88,17,95
25471,3938,1959,1784,1795,1720,116,10,24
25472,3938,1374,2107,1282,2040,87,8,85
25473,3938,2001,784,2425,1823,43,26,103
25474,3938,1502,1537,2265,1744,45,22,128
25475,3938,2921,1249,2577,1100,107,10,182
25476,3939,3304,2421,1916,1728,73,60,158
25477,3939,1207,1985,1285,1894,75,8,69
25478,3939,1618,2164,1751,1378,87,22,51
25479,3939,698,2174,950,2258,38,8,156
25480,3939,2489,1707,2219,1972,60,14,52
25481,3939,2133,2586,1977,1740,42,22,39
25482,3940,2599,698,2887,1105,29,25,207
25483,3940,2137,532,2366,793,97,13,180
25484,3940,666,3051,1041,2059,91,22,139
25485,3940,3520,2175,3563,1929,115,10,168
25486,3940,2913,2244,2042,338,27,55,258
25487,3941,2700,966,2623,1152,16,13,155
25488,3942,1482,2058,1353,2434,23,14,121
25489,3942,3044,2468,2943,2738,75,9,31
25490,3942,1865,2291,2282,1733,83,24,97
25491,3942,2036,1694,1096,2149,18,24,199
25492,3942,1516,1241,2711,1179,45,31,273
25493,3942,2498,1575,2487,1700,91,8,80
25494,3943,2228,1607,2887,1105,55,24,244
25495,3943,1867,1494,2117,1220,111,13,115
25496,3943,2361,1897,2056,1628,91,16,73
25497,3944,2350,1696,2001,1462,87,19,89
25498,3944,1870,1841,1948,2499,89,18,63
25499,3944,1996,1861,1834,1676,83,12,32
25500,3944,2884,2358,3097,2321,59,8,99
25501,3944,3115,1119,3589,512,61,19,355
25502,3945,3498,936,2029,1171,52,36,233
25503,3945,1964,1797,1561,2421,84,22,126
25504,3945,2328,1810,1866,2284,48,23,88
25505,3945,2736,1037,2678,1616,118,22,112
25506,3945,1897,2331,1396,2362,44,18,147
25507,3946,2063,1331,2372,1249,81,12,143
25508,3946,1332,2405,2046,1397,77,39,136
25509,3946,858,1991,1311,2142,98,13,128
25510,3946,1440,1838,1364,2190,115,15,90
25511,3946,1801,1884,2076,2260,52,14,46
25512,3946,1236,2853,1955,2641,84,23,140
25513,3946,2096,1187,2100,1033,11,8,107
25514,3947,2040,888,2268,1130,108,13,137
25515,3947,2863,1407,2358,1011,114,19,185
25516,3947,2050,1741,2060,1604,68,11,47
25517,3947,1072,2073,2254,640,80,51,280
25518,3947,1924,2159,1591,2365,88,14,111
25519,3948,2154,639,2254,640,94,8,171
25520,3948,1648,2162,1499,2175,74,8,82
25521,3948,843,1995,2144,1476,73,37,197
25522,3948,1906,1932,1914,1807,34,10,12
25523,3948,1944,1926,2491,1689,37,24,135
25524,3948,1465,1136,1469,1400,120,13,7
25525,3948,1868,1169,1957,1295,26,9,75
25526,3948,2071,1214,2148,814,11,12,141
25527,3948,2180,1559,1914,1560,45,12,62
25528,3948,606,1859,735,1623,33,10,102
25529,3949,2472,1930,2501,1771,28,9,76
25530,3949,2874,1100,3711,1501,107,23,305
25531,3949,751,1934,1786,1462,7,28,136
25532,3950,2672,1359,2903,1278,11,12,186
25533,3950,2379,1590,3751,1522,57,30,360
25534,3950,1117,2066,2337,863,70,44,269
25535,3950,2059,1621,3136,1119,46,29,309
25536,3950,2149,921,1904,869,48,10,128
25537,3950,2625,426,2764,1169,77,20,173
25538,3951,2827,2271,1821,1747,32,32,108
25539,3951,2604,1137,2500,901,98,11,170
25540,3951,1840,1549,2887,1105,104,32,283
25541,3951,2888,1101,1964,1632,11,40,126
25542,3952,1266,1411,2282,1733,97,43,156
25543,3952,2219,1656,4714,1640,41,54,557
25544,3952,615,3309,771,3415,40,8,280
25545,3952,2258,964,2609,2213,52,41,75
25546,3953,2208,1517,4747,1662,108,52,562
25547,3953,2487,1671,1971,1518,34,17,97
25548,3953,2567,432,2780,1864,18,33,113
25549,3953,2179,2214,1947,2279,52,9,56
25550,3953,1038,1973,1014,4087,100,57,310
25551,3953,1982,635,1982,981,17,10,100
25552,3953,1892,395,1131,1861,61,40,149
25553,3953,671,1729,612,1875,10,8,132
25554,3953,2117,1198,2135,1349,107,8,80
25555,3953,2899,2584,2895,2443,94,8,46
25556,3954,2135,2206,2678,2500,100,16,72
25557,3954,1989,1459,1816,1747,48,14,24
25558,3954,2073,1625,2285,448,36,27,205
25559,3954,2249,1816,2007,1746,64,10,50
25560,3954,1332,1948,1844,428,26,42,193
25561,3955,2191,1001,1915,1463,39,18,73
25562,3955,1496,2136,1363,2096,102,19,87
25563,3955,2064,1247,1949,1932,9,17,13
25564,3955,3151,2453,2866,2225,111,13,93
25565,3955,1015,1032,2359,1773,38,34,193
25566,3955,2862,867,2653,1390,10,18,147
25567,3955,1325,1410,2043,1211,53,24,155
25568,3955,2270,913,2075,1442,42,18,83
25569,3956,2682,2415,2539,1858,58,17,82
25570,3956,2082,1463,1450,1031,98,19,105
25571,3956,1451,1004,1986,177,92,30,234
25572,3956,1956,2631,2000,2755,119,12,80
25573,3956,2361,992,1873,1746,80,26,62
25574,3957,2283,1818,2381,1560,42,11,92
25575,3957,1796,1705,2418,1100,44,25,194
25576,3957,2874,1100,2257,1242,70,17,163
25577,3957,1779,1431,1509,1225,43,12,55
25578,3957,3100,2526,3147,2471,22,8,72
25579,3957,1984,605,2156,960,73,15,137
25580,3957,1190,1879,1652,2304,8,18,111
25581,3957,2145,1339,2872,1120,7,23,248
25582,3958,2150,1650,3491,2419,73,43,241
25583,3958,2405,1190,1980,1752,18,25,65
25584,3958,2505,1498,3415,2515,79,36,181
25585,3958,9549,1139,9412,1215,71,6,833
25586,3958,3147,2698,3234,2415,65,10,91
25587,3958,1522,650,2163,371,106,25,243
25588,3959,2675,2267,3124,2372,30,17,120
25589,3959,1561,2421,2588,2411,42,24,120
25590,3959,2538,1710,1872,1937,82,20,73
25591,3959,2696,2285,1602,1671,31,34,116
25592,3959,2305,80,1982,421,6,14,188
25593,3960,2424,1093,1355,1756,70,35,147
25594,3960,2035,1741,2208,1678,64,8,70
25595,3960,3093,2343,2744,2684,30,15,41
25596,3960,2063,1351,2235,1685,115,13,72
25597,3960,1202,2197,919,906,13,32,30
25598,3960,2181,1552,2609,2213,74,20,82
25599,3960,3228,2453,3395,2494,85,8,107
25600,3961,3420,941,2819,1828,33,29,159
25601,3961,866,1958,1476,2083,108,18,122
25602,3961,1008,995,2887,1105,34,42,366
25603,3961,9675,1115,9703,1049,99,6,868
25604,3961,11,3629,10,4022,94,11,401
25605,3961,2562,1604,2337,1949,90,16,61
25606,3962,1924,1927,3032,2327,54,28,181
25607,3962,2225,1902,2350,1932,117,15,54
25608,3962,3600,2327,3451,2153,43,10,145
25609,3962,785,2871,971,2782,96,8,200
25610,3962,2145,1463,1532,954,84,21,119
25611,3962,2241,655,2333,923,85,12,150
25612,3962,2373,727,2196,1774,114,27,60
25613,3963,2862,2771,2313,2004,37,21,86
25614,3963,1986,517,2092,1563,59,25,64
25615,3963,2289,2261,3462,2434,80,29,220
25616,3964,2857,1106,1861,1687,21,30,117
25617,3964,1850,1355,1857,1578,68,9,29
25618,3964,1894,2509,1572,2186,52,16,94
25619,3964,1182,2868,1366,2058,118,19,88
25620,3965,2429,1620,2687,2740,117,25,31
25621,3965,1886,2059,1928,1926,63,8,4
25622,3965,1084,2849,2192,2218,88,33,113
25623,3965,1954,1463,2477,228,108,31,277
25624,3965,1384,2051,460,1868,12,23,233
25625,3965,2393,1605,2059,1334,16,15,106
25626,3966,2200,1614,1935,1688,64,14,51
25627,3966,1768,1011,1733,1269,109,11,50
25628,3966,2069,1350,2361,1477,47,14,118
25629,3966,2153,1509,1184,2047,20,30,183
25630,3966,1388,2108,1798,1533,28,22,68
25631,3966,3833,718,3500,943,23,11,289
25632,3967,2695,45,1469,1400,82,60,130
25633,3967,1976,788,1829,1703,40,21,27
25634,3967,1786,1850,1569,1752,11,12,40
25635,3967,1931,818,1782,1810,30,22,18
25636,3967,1895,1636,1892,1819,14,10,8
25637,3967,2243,1421,1865,1593,54,14,65
25638,3967,1948,1937,1563,2181,14,28,100
25639,3967,1867,2593,2038,2504,27,9,64
25640,3968,2366,1454,2435,1056,78,14,145
25641,3968,2553,926,2579,1652,8,18,95
25642,3968,2142,1314,2136,1489,46,8,65
25643,3968,1581,2140,2967,1708,105,38,264
25644,3968,1660,2162,2041,2100,49,14,44
25645,3968,1308,1447,2619,417,111,46,351
25646,3968,4204,1406,4736,1663,110,28,360
25647,3968,1082,1969,1930,1920,9,20,86
25648,3968,1063,1934,1145,2229,16,11,117
25649,3969,2463,1841,2558,1697,98,8,96
25650,3969,971,1908,952,2258,73,12,132
25651,3969,1553,1736,1763,1684,29,9,29
25652,3969,2061,1162,1865,741,73,16,132
25653,3969,2825,1100,3100,1535,111,15,184
25654,3970,3096,2408,3089,2327,8,8,77
25655,3970,1978,1676,1854,1738,70,8,24
25656,3970,2874,1100,2187,1491,32,21,138
25657,3970,2441,1500,2487,1700,47,9,83
25658,3971,1975,2077,2004,1704,108,14,33
25659,3971,2577,988,2485,618,87,14,196
25660,3971,2527,894,1619,3293,40,66,258
25661,3971,1922,37,2154,176,108,10,221
25662,3971,814,1747,1635,2431,64,29,162
25663,3972,1965,796,2579,974,117,18,222
25664,3972,3344,2210,3456,2196,88,8,137
25665,3972,3155,2424,3059,2529,107,8,63
25666,3972,2495,1588,2300,790,86,24,170
25667,3972,2439,1977,2585,1902,34,8,83
25668,3972,2967,386,2113,1736,98,40,123
25669,3972,1957,1191,2075,1114,41,9,108
25670,3973,1312,1791,1861,1764,76,14,65
25671,3973,2246,1777,1948,1220,97,20,103
25672,3973,1999,1870,2887,1105,47,37,267
25673,3973,2314,558,2583,1931,71,30,92
25674,3973,2157,1451,2887,1105,78,23,251
25675,3973,4361,2191,3270,2395,52,25,197
25676,3974,1575,2074,2282,1733,72,27,126
25677,3974,936,910,1052,888,119,8,28
25678,3974,2087,1870,1604,2135,80,18,101
25679,3974,2459,1008,2510,1258,75,11,130
25680,3974,1287,1888,1395,2363,77,24,108
25681,3974,1957,2644,1907,3810,114,29,195
25682,3974,1183,511,1099,2103,78,36,109
25683,3974,2952,2502,2577,2074,45,30,88
25684,3975,1917,1917,2710,1184,115,31,232
25685,3975,3142,2324,3213,2518,52,8,77
25686,3975,2489,1704,2585,1791,98,8,89
25687,3975,2398,1166,2127,1591,28,16,81
25688,3975,1263,2301,1290,1892,9,13,63
25689,3975,3085,1808,1282,2131,93,47,265
25690,3976,2349,2312,2631,1429,7,25,148
25691,3976,3451,2161,3562,2107,73,8,157
25692,3976,1198,1427,2202,1618,17,37,159
25693,3976,1968,1623,1952,1977,115,11,4
25694,3976,1066,1932,1680,2369,41,20,130
25695,3976,2046,1214,2022,889,31,9,116
25696,3977,2057,1553,2096,1643,21,12,49
25697,3977,1854,1738,1846,1662,20,19,19
25698,3977,1282,2092,1285,1894,103,9,61
25699,3977,2507,1496,1903,1754,34,22,75
25700,3977,2180,2216,1947,2279,44,9,56
25701,3977,1940,1925,1033,1664,57,25,154
25702,3977,2489,1707,2740,2668,117,20,32
25703,3977,2946,1099,1802,1882,92,40,122
25704,3977,1288,2910,1007,2056,48,20,133
25705,3978,2317,2307,1927,2171,82,15,63
25706,3978,1770,686,2107,1538,62,25,91
25707,3978,9514,1238,9174,1226,61,9,829
25708,3978,1080,3064,831,2881,111,10,230
25709,3978,2211,2243,2584,1577,45,22,138
25710,3979,3037,2447,3465,2495,7,11,140
25711,3979,993,1874,2984,2204,71,47,277
25712,3979,1631,3056,1960,2640,94,16,101
25713,3979,2335,1360,1839,1855,13,22,51
25714,3979,9522,979,9526,1211,14,6,832
25715,3980,2810,1344,2057,1650,65,23,116
25716,3980,3048,2299,3174,2139,29,9,116
25717,3980,2718,2301,4736,1663,83,52,509
25718,3980,1866,1140,2074,1351,49,10,93
25719,3980,4710,1645,2190,2222,70,60,255
25720,3980,1869,1496,1745,764,54,18,110
25721,3981,2874,1100,2257,1242,48,17,163
25722,3981,2618,2169,3576,2031,61,25,250
25723,3981,1511,1587,1854,1585,84,21,61
25724,3981,1848,1801,2199,2317,84,29,47
25725,3981,2471,1652,1961,2622,62,28,117
25726,3981,2210,1720,1975,1754,56,12,46
25727,3981,1996,1686,1783,1352,105,11,64
25728,3981,2252,1550,2392,1531,98,18,100
25729,3982,2364,2290,816,1823,84,36,256
25730,3982,1358,1844,1522,1666,78,8,31
25731,3982,641,2098,1327,2049,58,16,141
25732,3982,1962,1439,1912,1792,10,16,17
25733,3982,1507,1984,1766,1685,56,18,34
25734,3982,1284,2083,1476,2083,26,9,80
25735,3982,1791,1500,1853,1745,22,12,17
25736,3982,2040,1410,2556,224,89,30,285
25737,3983,9707,1216,9626,1031,14,6,868
25738,3983,2345,1476,1863,1697,70,16,65
25739,3983,1965,589,2290,575,78,10,204
25740,3983,2440,669,1984,625,18,15,182
25741,3983,1787,1853,2819,1828,108,24,202
25742,3983,1281,2080,1350,2064,47,8,78
25743,3983,1224,2219,1165,959,16,30,26
25744,3983,2216,2019,1923,1776,72,24,44
25745,3983,2124,1242,3147,2471,19,60,170
25746,3983,1944,1220,1766,1685,114,15,26
25747,3984,768,2266,1104,1910,81,15,114
25748,3984,1920,1501,2042,1395,80,10,77
25749,3984,1834,1702,2887,1105,19,38,284
25750,3984,3270,2444,3396,2496,36,8,103
25751,3984,1772,1408,1860,1142,97,9,81
25752,3984,2382,1785,2363,1943,10,10,44
25753,3984,2027,1931,2484,1688,12,21,125
25754,3984,2773,738,2485,618,44,13,216
25755,3984,3574,2150,3226,2439,108,15,114
25756,3984,2163,961,2210,2177,36,29,8
25757,3984,1742,1372,1847,1594,11,8,36
25758,3985,1252,2065,926,1736,20,15,114
25759,3985,2253,559,2257,1729,13,31,53
25760,3985,1205,1819,1820,1703,39,27,73
25761,3985,2078,1399,1974,1132,103,10,95
25762,3985,1943,921,1807,550,76,13,139
25763,3985,3133,1905,3620,2407,12,18,170
25764,3985,1897,1639,2550,2163,26,26,104
25765,3985,2030,650,2638,1003,21,20,224
25766,3986,1201,2901,666,2944,81,14,281
25767,3986,1997,2237,1861,1764,115,17,23
25768,3986,670,1772,504,1821,90,8,148
25769,3986,2717,1250,2549,838,59,13,188
25770,3986,2925,1108,2069,1258,55,36,167
25771,3986,2881,1068,2234,799,74,23,208
25772,3986,1787,1853,2494,1850,102,20,135
25773,3986,1552,1733,1412,1803,94,8,53
25774,3986,1926,1280,2284,860,82,16,178
25775,3987,2036,2039,1935,2640,61,15,81
25776,3987,2513,1603,2269,1789,87,11,72
25777,3987,2875,877,2362,607,119,16,227
25778,3987,1098,1912,2888,1101,59,72,358
25779,3987,1562,2295,1840,1275,45,27,84
25780,3988,2793,2218,2057,1650,87,27,114
25781,3988,2388,1701,2501,1771,104,8,84
25782,3989,2787,742,2399,657,39,12,213
25783,3989,1169,2941,648,3114,118,17,299
25784,3989,2535,1634,2251,1790,53,14,74
25785,3989,1698,2144,2214,1663,81,23,107
25786,3989,2075,1399,1962,1296,63,10,78
25787,3989,1954,1993,1492,683,38,32,127
25788,3989,873,1779,338,1818,76,15,202
25789,3989,858,1991,925,1737,108,9,88
25790,3989,1968,1535,1936,1783,61,11,18
